task_id,task_name,global_step,average_reward
3,T3: long+no wind,19250,419.6
3,T3: long+no wind,19500,417.4
3,T3: long+no wind,19750,399.6
3,T3: long+no wind,20000,417.6
3,T3: long+no wind,20250,397.2
3,T3: long+no wind,20500,409.0
3,T3: long+no wind,20750,429.0
3,T3: long+no wind,21000,402.8
3,T3: long+no wind,21250,416.2
3,T3: long+no wind,21500,375.4
3,T3: long+no wind,21750,406.8
3,T3: long+no wind,22000,400.0
3,T3: long+no wind,22250,400.4
3,T3: long+no wind,22500,376.4
3,T3: long+no wind,22750,424.8
3,T3: long+no wind,23000,373.8
3,T3: long+no wind,23250,426.6
3,T3: long+no wind,23500,440.2
3,T3: long+no wind,23750,423.4
3,T3: long+no wind,24000,414.2
3,T3: long+no wind,24250,388.0
3,T3: long+no wind,24500,424.8
3,T3: long+no wind,24750,416.6
3,T3: long+no wind,25000,385.4
4,T4: long+wind,250,31.8
4,T4: long+wind,500,40.2
4,T4: long+wind,750,47.4
4,T4: long+wind,1000,43.4
4,T4: long+wind,1250,47.0
4,T4: long+wind,1500,93.6
4,T4: long+wind,1750,101.2
4,T4: long+wind,2000,158.4
4,T4: long+wind,2250,198.8
4,T4: long+wind,2500,407.0
4,T4: long+wind,2750,416.4
4,T4: long+wind,3000,416.4
4,T4: long+wind,3250,416.4
4,T4: long+wind,3500,416.4
4,T4: long+wind,3750,416.4
4,T4: long+wind,4000,416.4
4,T4: long+wind,4250,416.4
4,T4: long+wind,4500,402.6
4,T4: long+wind,4750,400.6
4,T4: long+wind,5000,402.0
4,T4: long+wind,5250,416.4
4,T4: long+wind,5500,415.0
4,T4: long+wind,5750,358.0
4,T4: long+wind,6000,402.0
4,T4: long+wind,6250,376.8
4,T4: long+wind,6500,398.4
4,T4: long+wind,6750,404.8
4,T4: long+wind,7000,390.8
4,T4: long+wind,7250,361.2
4,T4: long+wind,7500,397.2
4,T4: long+wind,7750,400.4
4,T4: long+wind,8000,362.8
4,T4: long+wind,8250,394.4
4,T4: long+wind,8500,368.2
4,T4: long+wind,8750,348.0
4,T4: long+wind,9000,368.6
4,T4: long+wind,9250,353.6
4,T4: long+wind,9500,347.4
4,T4: long+wind,9750,403.0
4,T4: long+wind,10000,402.8
4,T4: long+wind,10250,363.0
4,T4: long+wind,10500,393.2
4,T4: long+wind,10750,375.0
4,T4: long+wind,11000,361.4
4,T4: long+wind,11250,395.0
4,T4: long+wind,11500,387.6
4,T4: long+wind,11750,365.4
4,T4: long+wind,12000,394.2
4,T4: long+wind,12250,397.2
4,T4: long+wind,12500,383.6
4,T4: long+wind,12750,398.6
4,T4: long+wind,13000,396.4
4,T4: long+wind,13250,404.0
4,T4: long+wind,13500,399.4
4,T4: long+wind,13750,368.0
4,T4: long+wind,14000,387.0
4,T4: long+wind,14250,359.8
4,T4: long+wind,14500,390.6
4,T4: long+wind,14750,395.4
4,T4: long+wind,15000,351.0
4,T4: long+wind,15250,346.4
4,T4: long+wind,15500,364.8
4,T4: long+wind,15750,337.0
4,T4: long+wind,16000,338.6
4,T4: long+wind,16250,352.4
4,T4: long+wind,16500,402.2
4,T4: long+wind,16750,359.4
4,T4: long+wind,17000,358.6
4,T4: long+wind,17250,401.6
4,T4: long+wind,17500,393.2
4,T4: long+wind,17750,366.6
4,T4: long+wind,18000,383.8
4,T4: long+wind,18250,362.0
4,T4: long+wind,18500,388.8
4,T4: long+wind,18750,376.8
4,T4: long+wind,19000,363.6
4,T4: long+wind,19250,390.6
4,T4: long+wind,19500,376.6
4,T4: long+wind,19750,374.6
4,T4: long+wind,20000,391.8
4,T4: long+wind,20250,365.2
4,T4: long+wind,20500,377.8
4,T4: long+wind,20750,397.2
4,T4: long+wind,21000,378.8
4,T4: long+wind,21250,386.2
4,T4: long+wind,21500,340.8
4,T4: long+wind,21750,379.4
4,T4: long+wind,22000,358.4
4,T4: long+wind,22250,370.2
4,T4: long+wind,22500,321.4
4,T4: long+wind,22750,382.8
4,T4: long+wind,23000,336.8
4,T4: long+wind,23250,386.4
4,T4: long+wind,23500,407.6
4,T4: long+wind,23750,395.2
4,T4: long+wind,24000,391.0
4,T4: long+wind,24250,356.2
4,T4: long+wind,24500,394.4
4,T4: long+wind,24750,391.0
4,T4: long+wind,25000,348.6
