task_id,task_name,global_step,average_reward
1,T1: short+no wind,98000,33.0
1,T1: short+no wind,99000,43.6
1,T1: short+no wind,100000,72.8
2,T2: short+wind,1000,73.4
2,T2: short+wind,2000,331.2
2,T2: short+wind,3000,305.6
2,T2: short+wind,4000,247.0
2,T2: short+wind,5000,234.8
2,T2: short+wind,6000,203.6
2,T2: short+wind,7000,197.0
2,T2: short+wind,8000,179.4
2,T2: short+wind,9000,177.4
2,T2: short+wind,10000,175.8
2,T2: short+wind,11000,169.2
2,T2: short+wind,12000,162.6
2,T2: short+wind,13000,123.0
2,T2: short+wind,14000,102.2
2,T2: short+wind,15000,91.6
2,T2: short+wind,16000,61.6
2,T2: short+wind,17000,59.6
2,T2: short+wind,18000,161.0
2,T2: short+wind,19000,73.8
2,T2: short+wind,20000,40.4
2,T2: short+wind,21000,30.6
2,T2: short+wind,22000,28.6
2,T2: short+wind,23000,28.4
2,T2: short+wind,24000,28.8
2,T2: short+wind,25000,28.4
2,T2: short+wind,26000,28.6
2,T2: short+wind,27000,43.6
2,T2: short+wind,28000,47.8
2,T2: short+wind,29000,35.2
2,T2: short+wind,30000,61.0
2,T2: short+wind,31000,76.8
2,T2: short+wind,32000,65.8
2,T2: short+wind,33000,161.2
2,T2: short+wind,34000,165.4
2,T2: short+wind,35000,121.6
2,T2: short+wind,36000,163.4
2,T2: short+wind,37000,161.6
2,T2: short+wind,38000,123.4
2,T2: short+wind,39000,109.2
2,T2: short+wind,40000,100.8
2,T2: short+wind,41000,84.2
2,T2: short+wind,42000,97.2
2,T2: short+wind,43000,128.0
2,T2: short+wind,44000,84.0
2,T2: short+wind,45000,64.0
2,T2: short+wind,46000,41.6
2,T2: short+wind,47000,57.4
2,T2: short+wind,48000,31.6
2,T2: short+wind,49000,71.2
2,T2: short+wind,50000,75.2
2,T2: short+wind,51000,69.2
2,T2: short+wind,52000,65.8
2,T2: short+wind,53000,58.0
2,T2: short+wind,54000,73.6
2,T2: short+wind,55000,67.2
2,T2: short+wind,56000,65.0
2,T2: short+wind,57000,70.2
2,T2: short+wind,58000,92.2
2,T2: short+wind,59000,71.4
2,T2: short+wind,60000,98.4
2,T2: short+wind,61000,67.6
2,T2: short+wind,62000,56.4
2,T2: short+wind,63000,52.2
2,T2: short+wind,64000,51.2
2,T2: short+wind,65000,55.4
2,T2: short+wind,66000,54.8
2,T2: short+wind,67000,60.2
2,T2: short+wind,68000,92.6
2,T2: short+wind,69000,63.4
2,T2: short+wind,70000,59.6
2,T2: short+wind,71000,67.4
2,T2: short+wind,72000,63.6
2,T2: short+wind,73000,90.0
2,T2: short+wind,74000,61.6
2,T2: short+wind,75000,51.2
2,T2: short+wind,76000,42.6
2,T2: short+wind,77000,32.0
2,T2: short+wind,78000,44.6
2,T2: short+wind,79000,147.6
2,T2: short+wind,80000,44.2
2,T2: short+wind,81000,64.4
2,T2: short+wind,82000,50.4
2,T2: short+wind,83000,68.8
2,T2: short+wind,84000,75.2
2,T2: short+wind,85000,76.6
2,T2: short+wind,86000,67.4
2,T2: short+wind,87000,57.2
2,T2: short+wind,88000,48.2
2,T2: short+wind,89000,46.0
2,T2: short+wind,90000,44.6
2,T2: short+wind,91000,36.6
2,T2: short+wind,92000,36.8
2,T2: short+wind,93000,39.8
2,T2: short+wind,94000,70.2
2,T2: short+wind,95000,57.2
2,T2: short+wind,96000,49.6
2,T2: short+wind,97000,60.4
2,T2: short+wind,98000,60.2
2,T2: short+wind,99000,65.6
2,T2: short+wind,100000,69.0
3,T3: long+no wind,1000,96.2
3,T3: long+no wind,2000,500.0
3,T3: long+no wind,3000,338.4
3,T3: long+no wind,4000,279.2
3,T3: long+no wind,5000,277.2
3,T3: long+no wind,6000,242.8
3,T3: long+no wind,7000,241.2
3,T3: long+no wind,8000,233.4
3,T3: long+no wind,9000,243.0
3,T3: long+no wind,10000,269.6
3,T3: long+no wind,11000,245.8
3,T3: long+no wind,12000,231.8
3,T3: long+no wind,13000,179.8
3,T3: long+no wind,14000,129.8
3,T3: long+no wind,15000,99.8
3,T3: long+no wind,16000,102.6
3,T3: long+no wind,17000,101.6
3,T3: long+no wind,18000,223.6
3,T3: long+no wind,19000,111.0
3,T3: long+no wind,20000,60.0
3,T3: long+no wind,21000,36.2
3,T3: long+no wind,22000,36.2
3,T3: long+no wind,23000,28.2
3,T3: long+no wind,24000,28.6
3,T3: long+no wind,25000,28.2
3,T3: long+no wind,26000,28.2
3,T3: long+no wind,27000,50.4
3,T3: long+no wind,28000,51.6
3,T3: long+no wind,29000,37.0
3,T3: long+no wind,30000,84.0
3,T3: long+no wind,31000,86.6
3,T3: long+no wind,32000,75.2
3,T3: long+no wind,33000,168.0
3,T3: long+no wind,34000,178.0
3,T3: long+no wind,35000,128.2
3,T3: long+no wind,36000,171.6
3,T3: long+no wind,37000,175.2
3,T3: long+no wind,38000,146.0
3,T3: long+no wind,39000,131.6
3,T3: long+no wind,40000,126.8
3,T3: long+no wind,41000,118.8
3,T3: long+no wind,42000,136.4
3,T3: long+no wind,43000,172.2
3,T3: long+no wind,44000,109.2
3,T3: long+no wind,45000,72.8
3,T3: long+no wind,46000,87.4
3,T3: long+no wind,47000,89.0
3,T3: long+no wind,48000,37.8
3,T3: long+no wind,49000,98.4
3,T3: long+no wind,50000,130.2
3,T3: long+no wind,51000,122.4
3,T3: long+no wind,52000,122.6
3,T3: long+no wind,53000,129.2
3,T3: long+no wind,54000,162.2
3,T3: long+no wind,55000,172.4
3,T3: long+no wind,56000,141.4
3,T3: long+no wind,57000,154.4
3,T3: long+no wind,58000,132.4
3,T3: long+no wind,59000,125.6
3,T3: long+no wind,60000,167.4
3,T3: long+no wind,61000,106.8
3,T3: long+no wind,62000,85.4
3,T3: long+no wind,63000,83.2
3,T3: long+no wind,64000,71.8
3,T3: long+no wind,65000,104.0
3,T3: long+no wind,66000,118.0
3,T3: long+no wind,67000,100.4
3,T3: long+no wind,68000,152.6
3,T3: long+no wind,69000,95.4
3,T3: long+no wind,70000,83.4
3,T3: long+no wind,71000,113.4
3,T3: long+no wind,72000,75.2
3,T3: long+no wind,73000,126.6
3,T3: long+no wind,74000,75.2
3,T3: long+no wind,75000,54.2
3,T3: long+no wind,76000,55.0
3,T3: long+no wind,77000,44.2
3,T3: long+no wind,78000,67.6
3,T3: long+no wind,79000,155.0
3,T3: long+no wind,80000,47.4
3,T3: long+no wind,81000,123.4
3,T3: long+no wind,82000,84.4
3,T3: long+no wind,83000,100.4
3,T3: long+no wind,84000,107.2
3,T3: long+no wind,85000,109.4
3,T3: long+no wind,86000,104.2
3,T3: long+no wind,87000,97.4
3,T3: long+no wind,88000,86.4
3,T3: long+no wind,89000,71.8
3,T3: long+no wind,90000,80.2
3,T3: long+no wind,91000,63.2
3,T3: long+no wind,92000,59.8
3,T3: long+no wind,93000,61.8
3,T3: long+no wind,94000,108.8
3,T3: long+no wind,95000,45.8
3,T3: long+no wind,96000,69.6
3,T3: long+no wind,97000,39.8
3,T3: long+no wind,98000,40.4
3,T3: long+no wind,99000,46.8
3,T3: long+no wind,100000,44.2
4,T4: long+wind,1000,94.0
4,T4: long+wind,2000,416.4
4,T4: long+wind,3000,316.2
4,T4: long+wind,4000,256.2
4,T4: long+wind,5000,248.6
4,T4: long+wind,6000,217.0
4,T4: long+wind,7000,210.2
4,T4: long+wind,8000,196.8
4,T4: long+wind,9000,192.0
